item_id,L1,GLMM_score,joined_text
1401,de,1.335725373,Bischof [SEP] Das Amt des Bischofs ist eines der höchsten der katholischen Kirche. [SEP] b_____ [SEP] bishop
1402,de,-2.189330351,einflussreich [SEP] Sie ist eine der einflussreichsten Frauen. [SEP] i__________ [SEP] influential
1403,de,0.910214919,Menschheit [SEP] Diese Art von Waffen gefährdet die Menschheit. [SEP] h_______ [SEP] humanity
1404,de,-0.777638432,vertraut [SEP] Ich fühle mich in einer vertrauten Umgebung wohler. [SEP] f_______ [SEP] familiar
1405,de,-1.036865743,"Dämmerung [SEP] Es war nicht leicht, ihre Gestalt in der Dämmerung zu erkennen. [SEP] t_______ [SEP] twilight"
1406,de,0.836460201,schreien [SEP] Man sollte in der Schule nicht schreien. [SEP] y___ [SEP] yell
1407,de,-2.168733717,Geschworener [SEP] Er nimmt als Geschworener an der Gerichtsverhandlung teil. [SEP] j____ [SEP] juror
1408,de,-1.94331014,"von [SEP] Das Zimmer ist noch nicht ganz fertig, deshalb hängt die Glühbirne noch von der Decke herab. [SEP] d_____ [SEP] dangle"
1409,de,2.78180127,Klasse [SEP] Die Schüler haben sich in der Klasse eingefunden. [SEP] c____ [SEP] class
1410,de,2.8755978,Löwe [SEP] Er kämpft wie eine Löwe. [SEP] l___ [SEP] lion
1411,de,-3.065948992,Strähne [SEP] Sie strich sich eine Strähne aus dem Gesicht und steckte sie wieder mit einer Haarnadel fest. [SEP] s_____ [SEP] strand
1412,de,-0.980457367,Zusammenbruch [SEP] Die wirtschaftlichen Probleme der vergangenen Jahre führte zu einem Zusammenbruch des Unternehmens. [SEP] c_______ [SEP] collapse
1413,de,0.993865467,Gefängnis [SEP] Sie muss für drei Jahre ins Gefängnis. [SEP] j___ [SEP] jail
1414,de,1.17091945,entwerfen [SEP] Sie hat ihr Brautkleid selbst entworfen. [SEP] d_____ [SEP] design
1415,de,-0.262008577,Konditionierung [SEP] Der Forscher erforschte mit seinen Experimenten die Konditionierung von Affen. [SEP] c___________ [SEP] conditioning
1416,de,1.523528378,Ensemble [SEP] Das Ensemble spielte großartige Musik. [SEP] e_______ [SEP] ensemble
1417,de,0.041438294,Erklärung [SEP] Viele Länder haben die Erklärung zum Schutz der Artenvielfalt unterzeichnet. [SEP] d__________ [SEP] declaration
1418,de,0.034708379,"Gelegenheit [SEP] Das Fest ist eine tolle Gelegenheit, neue Menschen kennenzulernen. [SEP] o__________ [SEP] opportunity"
1419,de,1.940845854,Rad [SEP] Das linke Vorderrad hatte keine Luft mehr. [SEP] w____ [SEP] wheel
1420,de,0.086845451,jdn/etw [SEP] Ich wähle nur die besten Äpfel aus. [SEP] p___ [SEP] pick
1421,de,-2.614670107,Kirchengemeinde [SEP] Die gesamte Kirchengemeinde nahm an der Feier teil. [SEP] c___________ [SEP] congregation
1422,de,1.669301074,Inflation [SEP] Die Pensionen sind normalerweise vor Inflation geschützt. [SEP] i________ [SEP] inflation
1423,de,0.632299935,"Geruch [SEP] Wir sollten lüften, um den Geruch etwas zu vertreiben. [SEP] s____ [SEP] smell"
1424,de,-1.257434954,ergeben [SEP] Die Gespräche ergaben keine wirkliche Lösung. [SEP] r_____ [SEP] result
1425,de,2.428751803,Prinzessin [SEP] Bei diesem Computerspiel muss man die Prinzessin aus einem Schloss befreien. [SEP] p_______ [SEP] princess
1426,de,-1.398798261,angeben [SEP] Können Sie bitte den Grund für Ihre Reise angeben? [SEP] s____ [SEP] state
1427,de,2.163219019,sich [SEP] Über die Feiertage entspanne ich mich am liebsten mit einem guten Buch. [SEP] r____ [SEP] relax
1428,de,0.264716522,offensichtlich [SEP] Sie ist offensichtlich von dem Geschenk enttäuscht. [SEP] o________ [SEP] obviously
1429,de,-1.744756787,weltlich [SEP] Ein weltlich ausgerichteter Staat sollte Kirche und Staatsangelegenheiten strikt trennen. [SEP] s______ [SEP] secular
1430,de,1.965609064,Telefon [SEP] Das Telefon stand bei uns Zuhause in der Diele. [SEP] t________ [SEP] telephone
1431,de,-2.605181234,Grat [SEP] Die Wanderer folgten dem Grat und genossen die wunderbare Aussicht. [SEP] r____ [SEP] ridge
1432,de,0.550618282,elektronisch [SEP] Elektronische Geräte müssen während des Fluges ausgeschaltet werden. [SEP] e_________ [SEP] electronic
1433,de,0.788798516,Farbe [SEP] Wir streichen die Wände mit weißer Farbe. [SEP] p____ [SEP] paint
1434,de,-0.294821874,etikettieren [SEP] Die Weinflaschen müssen noch etikettiert werden. [SEP] l____ [SEP] label
1435,de,-0.986001136,Auswirkung [SEP] Während der Versammlung diskutieren die Abgeordneten über die Auswirkungen der Klimaerwärmung. [SEP] i_____ [SEP] impact
1436,de,-0.845927158,anonym [SEP] Er spendete dem Roten Kreuz anonym eine große Summe Geld. [SEP] a__________ [SEP] anonymously
1437,de,-0.811861619,schwerelos [SEP] Astronautinnen arbeiten unter schwerelosen Bedingungen. [SEP] w_________ [SEP] weightless
1438,de,-0.857643588,Metamorphose [SEP] In Biologie haben wir heute über die Metamorphose von Pflanzen und Tieren gesprochen. [SEP] m____________ [SEP] metamorphosis
1439,de,-3.071270356,düster [SEP] Dieser Film klingt ziemlich düster. Wollen wir nicht lieber in die Komödie gehen? [SEP] g___ [SEP] grim
1440,de,-1.808762961,Küste [SEP] Ein Spaziergang an der Küste ist wegen der Klippen spektakulär. [SEP] s______ [SEP] seaside
1441,de,1.74974879,klinisch [SEP] Eine klinische Studie wird normalerweise von einem Krankenhaus durchgeführt. [SEP] c_______ [SEP] clinical
1442,de,0.365346707,oben [SEP] Die Schlafzimmer befinden sich oben. [SEP] u_______ [SEP] upstairs
1443,de,-0.831201925,Wertgegenstände [SEP] Lassen Sie Ihre Wertgegenstände nie im Auto liegen. [SEP] v________ [SEP] valuables
1444,de,1.750761123,näher [SEP] Wir kamen dem Ziel immer näher. [SEP] n___ [SEP] near
1445,de,2.020796775,korrigieren [SEP] Die Lehrerin korrigierte die Aufsätze der Schüler. [SEP] c______ [SEP] correct
1446,de,-1.794035677,Ebenheit [SEP] Sie betrachtete ihre Hände und bewunderte die Ebenheit der Haut und Fingernägel. [SEP] s_________ [SEP] smoothness
1447,de,1.82070039,heiraten [SEP] Die Frau heiratet ihren langjährigen Freund. [SEP] m____ [SEP] marry
1448,de,0.046384848,Ministerium [SEP] Das Ministerium für Bildung hat am Samstag einen Tag der offenen Tür. [SEP] m_______ [SEP] ministry
1449,de,2.466648757,Wüste [SEP] In unserem Urlaub übernachteten wir in der Wüste. [SEP] d_____ [SEP] desert
1450,de,-2.157389575,gleichbleibende [SEP] Das sind nun einmal gleichbleibende Wahrheiten. [SEP] u_________ [SEP] unchanging
1451,de,0.430852951,"zusammenrechnen [SEP] Wenn man 5 und 5 zusammenrechnet, ergibt das 10. [SEP] s__ [SEP] sum"
1452,de,1.776468919,Pfanne [SEP] Das Fleisch wird in der Pfanne angebraten. [SEP] p__ [SEP] pan
1453,de,-0.751119902,fern [SEP] Weit entfernte Dinge sehen verschwommen aus. [SEP] d______ [SEP] distant
1454,de,0.886162218,geduldig [SEP] Sie ist ein geduldiger Mensch. Nichts kann sie aus der Ruhe bringen. [SEP] p______ [SEP] patient
1455,de,2.129396035,"schon [SEP] Kennst du ihn schon? – Nein, noch nicht. [SEP] y__ [SEP] yet"
1456,de,0.16169992,Fluss [SEP] Auf dieser Straße herrscht ein konstanter Verkehrsfluss. [SEP] f___ [SEP] flow
1457,de,-2.185742717,Händler [SEP] Die Händler haben bei der letzten Sitzung eine Interessensgemeinschaft gegründet. [SEP] d__________ [SEP] distributor
1458,de,0.278606368,für [SEP] Politische Parteien dürfen im Fernsehen keine Werbung machen. [SEP] a________ [SEP] advertise
1459,de,0.006490413,Hautarzt [SEP] Ich habe einen Termin bei einer Hautärztin. [SEP] d____________ [SEP] dermatologist
1460,de,1.051423337,einzig [SEP] Die Wohnung bestand eigentlich nur aus einem einzigen Raum. [SEP] s_____ [SEP] single
1461,de,-0.034566096,Vermögen [SEP] Durch ihr Geschick hat sie ein großes Vermögen erworben. [SEP] w_____ [SEP] wealth
1462,de,-3.718409751,"beispielhaft [SEP] Die beispielhafte Beschreibung hilft, die Theorie zu verstehen. [SEP] i___________ [SEP] illustrative"
1463,de,0.653916377,Gewürz [SEP] Sein liebstes Gewürz ist Kümmel. [SEP] s____ [SEP] spice
1464,de,0.914456692,Astronaut [SEP] Neil Armstrong war ein amerikanischer Astronaut [SEP] a________ [SEP] astronaut
1465,de,-0.985090239,gelegentlich [SEP] Die Männerrunde geht gelegentlich ein Bier trinken. [SEP] o___________ [SEP] occasionally
1466,de,-1.384012271,gemeinsam [SEP] Wir schliefen in einem gemeinsamen Zimmer und haben so Geld für die Weiterreise gespart. [SEP] s_____ [SEP] shared
1467,de,2.22274095,Airbag [SEP] Der Airbag im Auto hat mein Leben gerettet. [SEP] a_____ [SEP] airbag
1468,de,-2.780832313,"vorangehen [SEP] Der Absatz, der diesem Absatz hier vorangeht, ist leider nicht klar formuliert. [SEP] p______ [SEP] precede"
1469,de,-0.55882563,bevorzugt [SEP] Das Fahrrad ist mit Abstand mein bevorzugtes Verkehrsmittel. [SEP] p________ [SEP] preferred
1470,de,-0.645048703,deprimiert [SEP] Er ist traurig und deprimiert. [SEP] d________ [SEP] depressed
1471,de,0.05431434,Etikett [SEP] Die Weinflasche hat ein buntes Etikett. [SEP] l____ [SEP] label
1472,de,1.875065155,Lieferwagen [SEP] Wir müssen wohl einen Lieferwagen für den Transport mieten. [SEP] v__ [SEP] van
1473,de,0.751789936,westlich [SEP] Die Unwetter im westlichen Spanien haben großen Schaden angerichtet. [SEP] w______ [SEP] western
1474,de,-3.214331233,Fetzen [SEP] Auf kleinen Fetzen Papier schrieben wir uns Botschaften. [SEP] s____ [SEP] scrap
1475,de,0.685286642,Kennzahl [SEP] Tippen Sie Ihre Kennzahl ein. [SEP] c___ [SEP] code
1476,de,-1.448564588,"auf [SEP] Als Lehrperson ist es nicht immer einfach, fachgemäß auf Unterrichtsstörungen zu reagieren. [SEP] p_____________ [SEP] professionally"
1477,de,0.538301367,nackt [SEP] Sie verdient ihr Geld als Aktmodel. [SEP] n___ [SEP] nude
1478,de,-0.5907549,abgelehnt [SEP] Abgelehnte Projektanträge können noch einmal überarbeitet und später oft erfolgreich eingereicht werden. [SEP] r_______ [SEP] rejected
1479,de,-2.292621366,Riemen [SEP] Vielleicht kann man den Riemen des Rucksacks reparieren. [SEP] s____ [SEP] strap
1480,de,1.941497379,Tod [SEP] Der Tod macht vielen Menschen Angst. [SEP] d____ [SEP] death
1481,de,-1.646667862,anpassungsfähig [SEP] Wir brauchen anpassungsfähige Arbeiter für dieses Projekt. [SEP] a________ [SEP] adaptable
1482,de,-3.846501218,führend [SEP] Das führende Hotel in dieser Region ist ständig ausgebucht. [SEP] p______ [SEP] premier
1483,de,2.116778949,Diktator [SEP] Das Land wird von einem unberechenbaren Diktator beherrscht. [SEP] d_______ [SEP] dictator
1484,de,1.148932903,Mörder [SEP] Der Mörder hat seine Tat gestanden. [SEP] m_______ [SEP] murderer
1485,de,2.751486333,Liebhaber [SEP] Sie trifft sich einmal im Monat mit ihrem Liebhaber. [SEP] l____ [SEP] lover
1486,de,1.378503446,oberster [SEP] Er wohnt im obersten Stock eines Wolkenkratzers. [SEP] t__ [SEP] top
1487,de,0.343000328,Klassifizierung [SEP] Verstehst du die Vorgehensweise der Klassifizierung der Gesteinsarten? [SEP] c_____________ [SEP] classification
1488,de,-6.497746764,Hinweis [SEP] Dieser Vorfall ist ein Hinweis auf Sicherheitslücken im System. [SEP] i_________ [SEP] indictment
1489,de,-1.439374374,Zähler [SEP] Der Wasserzähler wird ausgetauscht. [SEP] m____ [SEP] meter
1490,de,-0.780958424,"fähig [SEP] Ich bin mir sicher, dass du dazu fähig bist. [SEP] c______ [SEP] capable"
1491,de,-0.199660153,Feuchtigkeit [SEP] Die Gesichtscreme spendet Feuchtigkeit. [SEP] m_______ [SEP] moisture
1492,de,-2.171679072,Gesetzgeber [SEP] Der Gesetzgeber hat ein neues Gesetz erlassen. [SEP] l_________ [SEP] legislator
1493,de,0.425034945,entdeckt [SEP] Auf dem Gelände wurden antike Vasen entdeckt. [SEP] d_________ [SEP] discovered
1494,de,-1.321099254,Vorfall [SEP] Der Vorfall ereignete sich gestern Nacht um vier Uhr. [SEP] h________ [SEP] happening
1495,de,-3.219391093,unvergesslich [SEP] Viele Lieder von Elvis Presley sind unvergesslich. [SEP] i_______ [SEP] immortal
1496,de,1.663813708,Tomate [SEP] Dafür brauchst du nur etwas altbackenes Brot und eine Tomate. [SEP] t_____ [SEP] tomato
1497,de,-1.113161382,abwechseln [SEP] Die Kinder fahren an abwechselnden Wochenenden zu ihren Großeltern. [SEP] a________ [SEP] alternate
1498,de,-1.129202267,folglich [SEP] Die Firma hat mehr Mitarbeiter eingestellt und folglich können alle Deadlines zeitlich eingehalten werden. [SEP] c___________ [SEP] consequently
1499,de,2.683319766,geboren [SEP] Wann und wo bist du geboren? [SEP] b___ [SEP] born
1500,de,2.626578348,stark [SEP] Sie war immer schon ein starkes Mädchen mit ausgefallenen Hobbies. [SEP] s_____ [SEP] strong
1501,de,-0.3908956,Untersuchung [SEP] Die Untersuchung des Mordes dauert jetzt schon mehrere Monate. [SEP] i____________ [SEP] investigation
1502,de,0.085813829,Arbeitslosigkeit [SEP] Wir müssen das Problem der Arbeitslosigkeit jetzt angehen. [SEP] u___________ [SEP] unemployment
1503,de,-0.051033915,untersuchen [SEP] Die Polizei untersucht den Mord. [SEP] i__________ [SEP] investigate
1504,de,1.060987096,"schlank [SEP] Sie hat eine sehr schlanke Figur, obwohl sie kaum Sport betreibt. [SEP] s___ [SEP] slim"
1505,de,2.711430501,Bein [SEP] Er hat sich am linken Bein verletzt. [SEP] l__ [SEP] leg
1506,de,-0.876005204,"aufdecken [SEP] Es kann gefährlich werden, die Wahrheit aufzudecken. [SEP] u______ [SEP] uncover"
1507,de,2.360501246,Bad [SEP] Am Abend entspanne ich mich mit einem Bad. [SEP] b___ [SEP] bath
1508,de,0.658155746,"altern [SEP] Er hat Angst, zu schnell zu altern. [SEP] a__ [SEP] age"
1509,de,-1.111223508,Verfahren [SEP] Für die Herstellung von Kissen wird ein traditionelles Verfahren verwendet. [SEP] m_____ [SEP] method
1510,de,-1.733761241,Schotter [SEP] Wir fahren auf einer Schotterstraße. [SEP] g_____ [SEP] gravel
1511,de,-0.880570006,blühen [SEP] Die Kirschblüten blühen. [SEP] b____ [SEP] bloom
1512,de,1.014164078,genau [SEP] Wir müssen den genauen Tathergang wissen. [SEP] e____ [SEP] exact
1513,de,1.98000606,Bedeutung [SEP] Du hast die Bedeutung des Wortes nicht richtig verstanden. [SEP] m______ [SEP] meaning
1514,de,2.835890143,finster [SEP] Es ist schon finster. Lass uns reingehen. [SEP] d___ [SEP] dark
1515,de,0.555479572,telgrafisch [SEP] Früher konnte man Geld auch durch telegrafische Anweisungen bezahlen. [SEP] t__________ [SEP] telegraphic
1516,de,-3.426487808,Verfälschung [SEP] Die Presse berichtet von einer Verfälschung der Forschungsdaten. [SEP] m___________ [SEP] manipulation
1517,de,1.540850131,"Seeräuber [SEP] Ein Seeräuber macht das Meer unsicher, weil er andere Schiffe überfällt. [SEP] p_____ [SEP] pirate"
1518,de,-2.875022453,Auftreten [SEP] Die Wissenschaftler stellten ein hohes Auftreten von Prostataerkrankungen in dieser Region fest. [SEP] i________ [SEP] incidence
1519,de,1.079886029,brutal [SEP] Der Aufstand wurde brutal niedergeschlagen. [SEP] b_______ [SEP] brutally
1520,de,0.369508882,Funktion [SEP] Personen in leitender Funktion sollten eine Zulage erhalten. [SEP] r___ [SEP] role
1521,de,1.018998324,"verlobt [SEP] Tommy und ich sind verlobt! Wir feiern am Samstag Abend! Ich hoffe, ihr könnt kommen! [SEP] e______ [SEP] engaged"
1522,de,-1.800579147,Verweis [SEP] Dieses Buch ist voller Verweise auf weitere nützliche Quellen. [SEP] r________ [SEP] reference
1523,de,0.793375807,Profi [SEP] Mit 15 wurde sie zum Profi. [SEP] p__ [SEP] pro
1524,de,1.668045361,Sportarten [SEP] Sie können in unserem Club eine neue Sportart erlernen. [SEP] s____ [SEP] sport
1525,de,-0.296637628,"sicher [SEP] Ich bin mir sicher, dass du dazu fähig bist. [SEP] c______ [SEP] certain"
1526,de,-0.137687106,künstlerisch [SEP] Du hast ein künstlerisches Gespür. [SEP] a_______ [SEP] artistic
1527,de,3.542937744,Mädchen [SEP] Das Mädchen ging zu Fuß nach Hause. [SEP] g___ [SEP] girl
1528,de,1.383329897,Modul [SEP] Das erste Modul des Kurses beschäftigt sich mit der Geschichte der Sprachwissenschaft. [SEP] m_____ [SEP] module
1529,de,-1.829062315,Spender [SEP] Der wichtigste Spender der Kampagne war eine private Person. [SEP] c__________ [SEP] contributor
1530,de,-1.88898468,ordentlich [SEP] Wir sollten uns noch ordentlich für deine Mühe bedanken. [SEP] p_______ [SEP] properly
1531,de,1.252748464,Reiter [SEP] Er ist ein sehr talentierter Reiter. [SEP] r____ [SEP] rider
1532,de,1.895734279,Beispiel [SEP] Sie erklärte mir die Rechenaufgabe anhand eines praxischen Beispiels. [SEP] e______ [SEP] example
1533,de,-1.598797691,Aktionär [SEP] Die Aktionärin will ihre Anteile an der Firma so bald wie möglich verkaufen. [SEP] s__________ [SEP] shareholder
1534,de,0.601782579,"Selbstmord [SEP] Nachdem das Haus von Polizisten umzingelt war, beging der Täter Selbstmord. [SEP] s______ [SEP] suicide"
1535,de,1.914002717,zweimal [SEP] Ich habe ihn erst zweimal getroffen. [SEP] t____ [SEP] twice
1536,de,2.749526834,glücklich [SEP] Wir sind sehr glücklich über die tollen Nachrichten. [SEP] h____ [SEP] happy
1537,de,2.552764693,Dollar [SEP] Die Pizza kostet 15 Dollar. [SEP] d_____ [SEP] dollar
1538,de,4.007517462,Katze [SEP] Meine Nachbarin hat zwei Katzen. [SEP] c__ [SEP] cat
1539,de,0.293890511,jdn/etw [SEP] Ich mag keinen Kaffee. [SEP] d______ [SEP] dislike
1540,de,0.028379081,mit [SEP] Er wollte ihm mit der Faust ins Gesicht schlagen. [SEP] p____ [SEP] punch
1541,de,0.095213835,durchsichtig [SEP] Die Flügel dieses Falters sind fast durchsichtig. [SEP] t__________ [SEP] transparent
1542,de,-1.681244418,sich [SEP] Die Truppen rücken 20 Meilen vor. [SEP] a______ [SEP] advance
1543,de,-0.400808252,Techniker [SEP] Sie war eine gefrage Technikerin auf ihrem Gebiet. [SEP] t_________ [SEP] technician
1544,de,-1.677319586,Krug [SEP] Wir bestellten einen Krug Wasser für unseren Tisch. [SEP] p______ [SEP] pitcher
1545,de,-1.518899641,Pfarrer [SEP] Die beiden wurden letzte Woche von Pfarrer Schmitt getraut. [SEP] r_______ [SEP] reverend
1546,de,-0.814045292,verschwindend [SEP] Ich nahm eine schnell verschwindende Silhouette wahr. [SEP] d___________ [SEP] disappearing
1547,de,-0.568101101,Investition [SEP] Ihre Investition in die Firma haben sich bezahlt gemacht. [SEP] i_________ [SEP] investment
1548,de,3.016243366,Geologie [SEP] Die Experten erforschen die Flora und Fauna des Landes und auch seine Geologie und Geografie. [SEP] g______ [SEP] geology
1549,de,-0.442718545,Haken [SEP] Er hängte seine Jacke am Haken hinter der Türe auf. [SEP] h___ [SEP] hook
1550,de,1.156904604,Monarch [SEP] Die Monarchin herrscht über ein großes Königreich. [SEP] m______ [SEP] monarch
1551,de,-3.080696624,aus [SEP] Das Silvestermenü besteht aus fünf Gängen. [SEP] c_______ [SEP] comprise
1552,de,-0.691331194,Speicher [SEP] Dieser Wasserspeicher fasst mehrere tausend Liter. [SEP] t___ [SEP] tank
1553,de,0.824784632,Fotografie [SEP] Die Fotografie ist ihre Leidenschaft. [SEP] p__________ [SEP] photography
1554,de,-1.984320442,Kleister [SEP] Die Tapete wird mit Kleister angeklebt. [SEP] p____ [SEP] paste
1555,de,-0.966331804,Stellungnahme [SEP] In der Stellungnahme des Weißen Hauses wird der Konflikt nicht erwähnt. [SEP] s________ [SEP] statement
1556,de,0.072876571,Art [SEP] Sie mochte diese Art von Büchern. [SEP] t___ [SEP] type
1557,de,-0.875019241,gesamt [SEP] Seine gesamte Aufmerksamkeit war auf seine Kinder gerichtet. [SEP] e_____ [SEP] entire
1558,de,0.40950249,Minister [SEP] Die Ministerin für Bildung hat eine Rede gehalten. [SEP] m_______ [SEP] minister
1559,de,0.061621604,Stoff [SEP] Der Vorhang im Schlafzimmer besteht aus einem samtigen Stoff. [SEP] m_______ [SEP] material
1560,de,-0.284492794,springen [SEP] Der Ball sprang hoch hinauf. [SEP] b_____ [SEP] bounce
